Teaching Intermediate Grammar Project;Intermediate;20;NA;TRUE;TRUE;https://www.coursera.org/learn/teaching-english-grammar-project
Evolution: A Course for Educators;NA;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/teaching-evolution
Преподавание иностранного языка в вузе: современные подходы и их практическая реализация;Intermediate;21;NA;TRUE;TRUE;https://www.coursera.org/learn/teaching-foreign-language
Foundations of Teaching for Learning: Learners and Learning;NA;12;4.6;TRUE;TRUE;https://www.coursera.org/learn/teaching-learning
Powerful Tools for Teaching and Learning: Web 2.0 Tools;Beginner;14;4.5;TRUE;TRUE;https://www.coursera.org/learn/teaching-learning-tools
Foundations of Teaching for Learning: Planning for Teaching and Learning;NA;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/teaching-plan
Teaching Popular Music in the Classroom;Intermediate;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/teaching-popular-music
Teaching Reluctant Writers;Beginner;15;NA;TRUE;TRUE;https://www.coursera.org/learn/teaching-reluctant-writers
Advanced Instructional Strategies in the Virtual Classroom;NA;9;4.6;TRUE;TRUE;https://www.coursera.org/learn/teaching-strategies
Teaching Texts and Forms;Beginner;21;NA;TRUE;TRUE;https://www.coursera.org/learn/teaching-texts-forms
Strategies for Teaching Perfect Tenses and Modals;Intermediate;17;4.3;TRUE;TRUE;https://www.coursera.org/learn/teaching-verb-tenses-modals
Teaching Writing Final Project;Beginner;21;NA;TRUE;TRUE;https://www.coursera.org/learn/teaching-writing-final-project
Teaching Writing Process;Beginner;20;NA;TRUE;TRUE;https://www.coursera.org/learn/teaching-writing-process
Teaching Science at University;Beginner;13;4.5;TRUE;TRUE;https://www.coursera.org/learn/teachingscience
Teach English Now! Teaching Language Online;Intermediate;13;4.7;TRUE;TRUE;https://www.coursera.org/learn/teachlanguageonline
Современные практики бирюзового управления;NA;9;NA;TRUE;TRUE;https://www.coursera.org/learn/teal-management-practices
Culture-Driven Team Building Capstone ;Beginner;14;4.7;TRUE;TRUE;https://www.coursera.org/learn/team-building-capstone
The Power of Team Culture;Beginner;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/team-culture
Team Management for the 6 σ Black Belt;NA;3;4.8;TRUE;TRUE;https://www.coursera.org/learn/team-management-for-the-6--black-belt
Teamwork and Creativity;Beginner;24;NA;TRUE;TRUE;https://www.coursera.org/learn/teamwork-and-creativity
Teamwork Skills: Communicating Effectively in Groups;Beginner;11;4.7;TRUE;TRUE;https://www.coursera.org/learn/teamwork-skills-effective-communication
مهارات العمل الجماعي: التواصل الفعّال في مجموعات;Beginner;11;NA;TRUE;TRUE;https://www.coursera.org/learn/teamwork-skills-effective-communication-ar
TECH MeD: Transdisciplinary Education for Critical Hacks of Medical Devices;NA;8;NA;TRUE;TRUE;https://www.coursera.org/learn/tech-med-medical-devices
Creating and Developing a Tech Startup;NA;11;4.1;TRUE;TRUE;https://www.coursera.org/learn/tech-startup
Технический анализ фондовых рынков;Beginner;3;NA;TRUE;TRUE;https://www.coursera.org/learn/technical-analysis
Technical Deep Dive with Incident Response Tools;Beginner;5;NA;TRUE;TRUE;https://www.coursera.org/learn/technical-deep-dive-with-incident-response-tools
Техническое проектирование: навыки современного конструктора;Beginner;6;NA;TRUE;TRUE;https://www.coursera.org/learn/technical-design-the-skills-of-a-modern-designer
Technical Support Fundamentals;Beginner;25;4.8;TRUE;TRUE;https://www.coursera.org/learn/technical-support-fundamentals
أساسيات الدعم الفني;Beginner;24;4.9;TRUE;TRUE;https://www.coursera.org/learn/technical-support-fundamentals-ar
Grundlagen des technischen Supports;Beginner;22;4.8;TRUE;TRUE;https://www.coursera.org/learn/technical-support-fundamentals-de
Princípios básicos de apoio técnico;Beginner;22;4.8;TRUE;TRUE;https://www.coursera.org/learn/technical-support-fundamentals-pt-pt
Основы технической поддержки;Beginner;22;4.9;TRUE;TRUE;https://www.coursera.org/learn/technical-support-fundamentals-ru
Technical Writing;Intermediate;19;4.6;TRUE;TRUE;https://www.coursera.org/learn/technical-writing
Techniques of Design-Oriented Analysis;Intermediate;12;NA;TRUE;TRUE;https://www.coursera.org/learn/techniques-of-design-oriented-analysis
Технологический аудит как инструмент развития бизнес-идей;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/technological-audit
Technologies and platforms for Artificial Intelligence;Beginner;3;NA;TRUE;TRUE;https://www.coursera.org/learn/technologies-and-platforms-for-artificial-intelligence
Technology Commercialization, Part 1: Setting up your Idea Filtering System;NA;8;4.3;TRUE;TRUE;https://www.coursera.org/learn/technology-commercialization
Technology Leadership and Entrepreneurship;Beginner;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/technology-entrepreneurship
Technology of modern composite materials with carbon fillers;Intermediate;14;4.3;TRUE;TRUE;https://www.coursera.org/learn/technology-of-modern-composite-materials-with-carbon-fillers
The Technology of Music Production;Beginner;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/technology-of-music-production
How Technology is Shaping Democracy and the 2020 Election;Beginner;3;4.4;TRUE;FALSE;https://www.coursera.org/learn/technology-shaping-democracy-2020-election
Трансфер технологий в университете;Intermediate;8;NA;TRUE;TRUE;https://www.coursera.org/learn/technology-transfer-at-the-university
PRINCÍPIOS GERAIS DA TÉCNICA DO VIOLINO E DA VIOLA DE ARCO;Intermediate;2;4.9;TRUE;TRUE;https://www.coursera.org/learn/tecnica-violino-viola
Técnicas Microscópicas de Caracterización ;NA;8;4.7;TRUE;TRUE;https://www.coursera.org/learn/tecnicas-microscopicas-caracterizacion
Tecnología musical con software libre: Proyecto final;Intermediate;6;NA;TRUE;TRUE;https://www.coursera.org/learn/tecnologia-musical-proyecto
A tecnologia da produção musical ;Beginner;18;4.8;TRUE;TRUE;https://www.coursera.org/learn/tecnologia-producao-musical
Технологическое предпринимательство;Beginner;7;4.7;TRUE;TRUE;https://www.coursera.org/learn/tekhnologicheskoe-predprinimatelstvo
Технология ведения международных переговоров;Beginner;4;4.7;TRUE;TRUE;https://www.coursera.org/learn/tekhnologiya-vedeniya-mezhdunarodnykh-peregovorov
Foundations of Telehealth;Intermediate;9;NA;TRUE;TRUE;https://www.coursera.org/learn/telehealth
Tencent Cloud Practitioner;Beginner;9;NA;TRUE;TRUE;https://www.coursera.org/learn/tencent-cloud-practitioner
Tencent Cloud Solutions Architect Associate ;Intermediate;7;NA;TRUE;TRUE;https://www.coursera.org/learn/tencent-cloud-solutions-architect-associate
Tencent Cloud SysOps Associate;Intermediate;10;NA;TRUE;TRUE;https://www.coursera.org/learn/tencent-cloud-sysops-associate
Intermediate Machine Learning: TensorFlow on Google Cloud;Intermediate;5;NA;FALSE;TRUE;https://www.coursera.org/learn/tensorflow-machine-learning
Sequences, Time Series and Prediction;Intermediate;14;4.7;TRUE;TRUE;https://www.coursera.org/learn/tensorflow-sequences-time-series-and-prediction
Teoria dos Jogos: Da Teoria à Prática;Beginner;20;NA;TRUE;TRUE;https://www.coursera.org/learn/teoria-dos-jogos-da-teoria-a-pratica
Teoria Musical;Beginner;19;4.5;TRUE;TRUE;https://www.coursera.org/learn/teoria-musical
Теория графов;NA;25;4.9;TRUE;TRUE;https://www.coursera.org/learn/teoriya-grafov
Теория Лжи. Профайлинг;Beginner;4;4.9;TRUE;TRUE;https://www.coursera.org/learn/teoriya-lzhi-profajling
История и теория медиа (History and theory of media);Beginner;24;4.5;TRUE;TRUE;https://www.coursera.org/learn/teoriya-smi
Automating the Deployment of Networks with Terraform;Intermediate;NA;NA;FALSE;TRUE;https://www.coursera.org/learn/terraform-automating-deployment-network
Managing Cloud Infrastructure with Terraform;Advanced;6;NA;FALSE;TRUE;https://www.coursera.org/learn/terraform-cloud-infrastructure
Terrorism and Counterterrorism: Comparing Theory and Practice;Beginner;22;4.8;TRUE;TRUE;https://www.coursera.org/learn/terrorism
Teach English Now! Second Language Listening, Speaking, and Pronunciation;Beginner;19;4.9;TRUE;TRUE;https://www.coursera.org/learn/tesol-speaking
Teach English Now! Technology Enriched Teaching;Beginner;19;4.9;TRUE;TRUE;https://www.coursera.org/learn/tesol-technology
Teach English Now! Second Language Reading, Writing, and Grammar ;Beginner;22;4.9;TRUE;TRUE;https://www.coursera.org/learn/tesol-writing
Tesoros de la Física y sus Descubridores I;Beginner;35;4.8;TRUE;TRUE;https://www.coursera.org/learn/tesoros-de-la-fisica
Test and Behavior Driven Development (TDD/BDD);Intermediate;NA;NA;TRUE;TRUE;https://www.coursera.org/learn/test-and-behavior-driven-development-tdd-bdd
Test-Driven Development Overview;Intermediate;14;NA;TRUE;TRUE;https://www.coursera.org/learn/test-driven-development-overview
Integrating Test-Driven Development into Your Workflow;Intermediate;16;NA;TRUE;TRUE;https://www.coursera.org/learn/test-driven-development-workflow
Test of Russian as a Foreign Language (TORFL/ТРКИ): B1;;11;NA;TRUE;TRUE;https://www.coursera.org/learn/test-of-russian-trki-b1
test empty shell cp-3041;NA;NA;NA;TRUE;FALSE;https://www.coursera.org/learn/test-yash-empty-shell-cp-3041
Text Mining and Analytics;NA;33;4.5;TRUE;TRUE;https://www.coursera.org/learn/text-mining
Hands-on Text Mining and Analytics;Intermediate;13;3.9;TRUE;TRUE;https://www.coursera.org/learn/text-mining-analytics
Text Retrieval and Search Engines;NA;31;4.5;TRUE;TRUE;https://www.coursera.org/learn/text-retrieval
Teoria Geral da Administração para Executivos;Beginner;8;4.7;TRUE;TRUE;https://www.coursera.org/learn/tga-executivos
What does it mean to identify as Transgender or Gender Non-Conforming (TGNC)?;Beginner;27;4.6;TRUE;TRUE;https://www.coursera.org/learn/tgnc-gender-identity-social-change
Теория права и государства;NA;24;NA;TRUE;TRUE;https://www.coursera.org/learn/tgp
The 360º Corporation: Tools for Achieving Corporate Purpose;Beginner;9;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-360-corporation
The Arctic as a System;NA;12;NA;TRUE;TRUE;https://www.coursera.org/learn/the-arctic-as-a-system
The Music of the Beatles;NA;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/the-beatles
The Big Stuff: Evolution and Ecology;Beginner;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-big-stuff-evolution-and-ecology
The Blues: Understanding and Performing an American Art Form;NA;11;4.8;TRUE;TRUE;https://www.coursera.org/learn/the-blues
The Business of Product Management I;Beginner;13;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-business-of-product-management-one
The Classical Linear Regression Model;Beginner;22;NA;TRUE;TRUE;https://www.coursera.org/learn/the-classical-linear-regression-model
The Cycle: Management of Successful Arts and Cultural Organizations;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/the-cycle
The Data Science of Health Informatics;Beginner;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-data-science-of-health-informatics
The Finance of Climate Change;Beginner;7;4.8;TRUE;TRUE;https://www.coursera.org/learn/the-finance-of-climate-change
Online education: The foundations of online teaching;Beginner;21;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-foundations-of-online-teaching
The Fundamental of Data-Driven Investment;Beginner;19;NA;TRUE;TRUE;https://www.coursera.org/learn/the-fundamental-of-data-driven-investment
The Holocaust: The Destruction of European Jewry;NA;30;4.5;TRUE;TRUE;https://www.coursera.org/learn/the-holocaust
The Influence of Social Context on Health;Intermediate;21;NA;TRUE;TRUE;https://www.coursera.org/learn/the-influence-of-social-context-on-health
The Korean Alphabet: An Introduction to Hangeul;Beginner;18;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-korean-alphabet-an-introduction-to-hangeul
The Little Stuff: Energy, Cells, and Genetics;Beginner;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-little-stuff-energy-cells-and-genetics
The Nuts and Bolts of Public Relations;Beginner;4;NA;TRUE;TRUE;https://www.coursera.org/learn/the-nuts-and-bolts-of-public-relations
The Outcomes and Interventions of Health Informatics;Beginner;7;4.5;TRUE;TRUE;https://www.coursera.org/learn/the-outcomes-and-interventions-of-health-informatics
The Power of Machine Learning: Boost Business, Accumulate Clicks, Fight Fraud, and Deny Deadbeats;Beginner;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/the-power-of-machine-learning
Foundations of Public Health Practice: The Public Health Toolkit ;Beginner;14;4.5;TRUE;TRUE;https://www.coursera.org/learn/the-public-health-toolkit
紅樓夢(The Red Chamber Dream);NA;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/the-red-chamber-dream
又見大觀：《紅樓夢》中的烏托邦 (The Red Chamber Dream (3): Daguan Garden);Beginner;24;NA;TRUE;TRUE;https://www.coursera.org/learn/the-red-chamber-dream-daguan-garden
The Science of Well-Being;NA;19;4.9;TRUE;TRUE;https://www.coursera.org/learn/the-science-of-well-being
The Social and Technical Context of Health Informatics;Beginner;9;4.2;TRUE;TRUE;https://www.coursera.org/learn/the-socio-technical-health-informatics-context
The American South: Its Stories, Music, and Art;NA;7;4.5;TRUE;TRUE;https://www.coursera.org/learn/the-south
The Sustainability Imperative;Beginner;17;NA;TRUE;TRUE;https://www.coursera.org/learn/the-sustainability-imperative
The Talmud: A Methodological Introduction;NA;15;4.6;TRUE;TRUE;https://www.coursera.org/learn/the-talmud
The Analyze Phase for the 6 σ Black Belt;NA;16;NA;TRUE;TRUE;https://www.coursera.org/learn/theanalyzephaseforthesixsigmablackbelt
The Control Phase for the 6 σ Black Belt;NA;14;NA;TRUE;TRUE;https://www.coursera.org/learn/thecontrolphaseforthesixsigmablackbelt
The Define Phase for the 6 σ Black Belt;NA;13;NA;TRUE;TRUE;https://www.coursera.org/learn/thedefinephaseforsixisgmablackbelt
The Improve Phase for the 6 σ Black Belt;NA;13;NA;TRUE;TRUE;https://www.coursera.org/learn/theimprovephaseforthesixsigmablackbelt
The Measure Phase for the 6 σ Black Belt;NA;23;NA;TRUE;TRUE;https://www.coursera.org/learn/themeasurephaseforthesixsigmablackbelt
Introduction à la théorie de Galois;NA;13;4.8;TRUE;FALSE;https://www.coursera.org/learn/theorie-de-galois
Initiation à la théorie des distributions;NA;15;4.8;TRUE;TRUE;https://www.coursera.org/learn/theorie-des-distributions
Theory of Angular Momentum;Intermediate;13;NA;TRUE;TRUE;https://www.coursera.org/learn/theory-of-angular-momentum
Теория вероятностей - наука о случайности;Beginner;27;NA;TRUE;TRUE;https://www.coursera.org/learn/theory-of-chances
Theory of Finance;;16;NA;TRUE;TRUE;https://www.coursera.org/learn/theory-of-finance
Thermodynamique : applications;NA;26;NA;TRUE;TRUE;https://www.coursera.org/learn/thermo-apps
Thermodynamique : fondements;NA;14;4.6;TRUE;TRUE;https://www.coursera.org/learn/thermo-base
Basics of thermodynamics;Intermediate;7;NA;TRUE;TRUE;https://www.coursera.org/learn/thermo-dynamics
Introduction to Thermodynamics: Transferring Energy from Here to There;Beginner;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/thermodynamics-intro
Paleontology: Theropod Dinosaurs and the Origin of Birds;NA;9;4.9;TRUE;TRUE;https://www.coursera.org/learn/theropods-birds
Thinking About Care;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/thinking-about-care
The Worldview of Thomas Berry:  The Flourishing of the Earth Community;NA;25;4.7;TRUE;TRUE;https://www.coursera.org/learn/thomas-berry
Thoracic Oncology;Advanced;21;4.9;TRUE;TRUE;https://www.coursera.org/learn/thoracic-oncology
Thought Experiments: An introduction to philosophy;Intermediate;16;NA;TRUE;TRUE;https://www.coursera.org/learn/thought-experiments
Thrive in Trying Times Teach-Out;Beginner;5;4.3;TRUE;FALSE;https://www.coursera.org/learn/thrive-in-trying-times
天文探秘;NA;18;NA;TRUE;TRUE;https://www.coursera.org/learn/tianwenxue
Introduction to the Tidyverse;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/tidyverse
Wrangling Data in the Tidyverse;;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/tidyverse-data-wrangling
Importing Data in the Tidyverse;Beginner;15;4.7;TRUE;TRUE;https://www.coursera.org/learn/tidyverse-importing-data
Modeling Data in the Tidyverse;NA;21;NA;TRUE;TRUE;https://www.coursera.org/learn/tidyverse-modelling-data
Visualizing Data in the Tidyverse;NA;17;NA;TRUE;TRUE;https://www.coursera.org/learn/tidyverse-visualize-data
Specialized Models: Time Series and Survival Analysis;Intermediate;11;4.5;TRUE;TRUE;https://www.coursera.org/learn/time-series-survival-analysis
Introduction to Time Value of Money (TVM);Beginner;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/time-value-of-money
Advanced Concepts in Time Value of Money (TVM);NA;15;4.6;TRUE;TRUE;https://www.coursera.org/learn/time-value-of-money-two
Tinkering Fundamentals: Circuits;Beginner;6;4.7;TRUE;TRUE;https://www.coursera.org/learn/tinkering-circuits
Tinkering Fundamentals: Motion and Mechanisms;Beginner;6;5.0;TRUE;TRUE;https://www.coursera.org/learn/tinkering-motion-mechanisms
 Tobacco Control: Agile Policy, Research and Practice ;Beginner;9;NA;TRUE;TRUE;https://www.coursera.org/learn/tobacco-control-agile-policy-research-practice
TOEFL Reading and Listening Sections Skills Mastery;Beginner;8;4.4;TRUE;TRUE;https://www.coursera.org/learn/toefl-reading-listening-sections-skills-mastery
TOEFL Speaking and Writing Sections Skills Mastery;Beginner;8;4.4;TRUE;TRUE;https://www.coursera.org/learn/toefl-speaking-writing-sections-skills-mastery
TOEFL Test-Taking Strategies;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/toefl-test-taking-strategies
Get Organized: How to be a Together Teacher;NA;8;4.7;TRUE;TRUE;https://www.coursera.org/learn/together-teacher
Toledo: Deciphering Secrets of Medieval Spain;Intermediate;37;NA;TRUE;TRUE;https://www.coursera.org/learn/toledo-deciphering-secrets-medieval-spain
¿Cómo tomar decisiones financieras que agreguen valor?;Intermediate;15;4.9;TRUE;TRUE;https://www.coursera.org/learn/tomar-decisiones-financieras-que-agregan-valor
Тонкости верстки;Intermediate;11;NA;TRUE;TRUE;https://www.coursera.org/learn/tonkosti-verstki
Building a Toolkit for Your Sales Process;Beginner;13;4.7;TRUE;TRUE;https://www.coursera.org/learn/toolkit-sales-process
Tools for Exploratory Data Analysis in Business;Beginner;18;4.9;TRUE;TRUE;https://www.coursera.org/learn/tools-exploratory-data-analysis-business
Topics in Applied Econometrics;Intermediate;28;NA;TRUE;TRUE;https://www.coursera.org/learn/topics-in-applied-econometrics
Management of International Development: Towards Agenda 2030;NA;8;4.8;TRUE;TRUE;https://www.coursera.org/learn/towards-agenda-2030
Toxicology 21: Scientific Applications;Intermediate;96;4.7;TRUE;TRUE;https://www.coursera.org/learn/toxicology-21
Trabaja inteligentemente, no más duro: Gestión del tiempo para la productividad personal y profesional ;NA;5;4.6;TRUE;TRUE;https://www.coursera.org/learn/trabaja-inteligentemente
El trabajo por proyectos en escuelas de contextos rurales;Beginner;21;4.8;TRUE;TRUE;https://www.coursera.org/learn/trabajo-proyectos-escuelas-rurales
Trade, Immigration and Exchange Rates in a Globalized World;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/trade-immigration-exchange-rates-globalized-world
Trademark Law;NA;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/trademark-law
Trading Algorithms;Intermediate;12;4.6;TRUE;TRUE;https://www.coursera.org/learn/trading-algorithm
Trading Basics;Beginner;8;4.0;TRUE;TRUE;https://www.coursera.org/learn/trading-basics
Reinforcement Learning for Trading Strategies;Intermediate;12;3.7;TRUE;TRUE;https://www.coursera.org/learn/trading-strategies-reinforcement-learning
Train Machine Learning Models;Intermediate;29;NA;TRUE;TRUE;https://www.coursera.org/learn/train-machine-learning-models
Training and Learning Online;Beginner;4;NA;TRUE;TRUE;https://www.coursera.org/learn/training-and-learning-online
Nursing Informatics Training and Education;Intermediate;21;4.8;TRUE;TRUE;https://www.coursera.org/learn/training-others-nursing-informatics
Transacionando na Blockchain;Intermediate;16;NA;TRUE;TRUE;https://www.coursera.org/learn/transacionando-na-blockchain
Transacting on the Blockchain;Intermediate;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/transacting-blockchain
Transferencia tecnológica: De la investigación al mercado.;Beginner;10;4.8;TRUE;TRUE;https://www.coursera.org/learn/transferencia-tecnologica-investigacion
Transformação Digital: Marketing na Era dos Dados;Beginner;32;NA;TRUE;TRUE;https://www.coursera.org/learn/transformacao-digital-marketing-na-era-dos-dados
Transformation of the Global Food System;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/transformation-global-food-system
Transforming Communities;Beginner;9;4.5;TRUE;TRUE;https://www.coursera.org/learn/transforming-communities
Transgender Medicine for General Medical Providers;Beginner;7;4.9;TRUE;TRUE;https://www.coursera.org/learn/transgender-medicine
Transição energética e ecológica em países do sul;NA;30;NA;TRUE;FALSE;https://www.coursera.org/learn/transiao-energtica-e-ecologica-em-paises-do-sul
Transiciones energéticas y ecológicas en los países del Sur;Intermediate;29;4.9;TRUE;FALSE;https://www.coursera.org/learn/transiciones-energeticas-y-ecologicas-en-los-paises-del-sur
Transistor - Field Effect Transistor and Bipolar Junction Transistor;Advanced;12;NA;TRUE;TRUE;https://www.coursera.org/learn/transistor-field-effect-transistor-bipolar-junction-transistor
Les transitions énergétique & écologique dans les pays du Sud;Intermediate;28;4.8;TRUE;FALSE;https://www.coursera.org/learn/transitions-energetiques-pays-du-sud
Transitions in Care from Survivorship to Hospice;Beginner;10;NA;TRUE;TRUE;https://www.coursera.org/learn/transitions-in-care-from-survivorship-to-hospice
Trânsito na Arena Política da Organização;Beginner;23;NA;TRUE;TRUE;https://www.coursera.org/learn/transito-na-arena-politica-da-organizacao
Translation in Practice;Beginner;23;4.3;TRUE;TRUE;https://www.coursera.org/learn/translation-in-practice
Transmedia Storytelling: Narrative worlds, emerging technologies, and global audiences;NA;26;4.7;TRUE;TRUE;https://www.coursera.org/learn/transmedia-storytelling
Transmedia Writing;Beginner;22;4.4;TRUE;TRUE;https://www.coursera.org/learn/transmedia-writing
Cross-border road transport in EU law context;Advanced;27;NA;TRUE;TRUE;https://www.coursera.org/learn/transport-eu-law
iOS Project: Transreality Game;;10;NA;TRUE;TRUE;https://www.coursera.org/learn/transreality-gaming
Manejo moderno de la caries dental;Beginner;11;4.8;TRUE;TRUE;https://www.coursera.org/learn/tratamiento-caries
Trauma Emergencies and Care;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/trauma-emergencies-and-care
The Basics of Trauma Surgery;Intermediate;12;4.5;TRUE;TRUE;https://www.coursera.org/learn/trauma-surgery-basics
Trees and Graphs: Basics;Advanced;34;4.9;TRUE;TRUE;https://www.coursera.org/learn/trees-graphs-basics
Трендвотчинг. Поиск трендов для перспективных продуктов;Beginner;10;NA;TRUE;TRUE;https://www.coursera.org/learn/trendwatching
Тренды и классификации;Intermediate;19;NA;TRUE;TRUE;https://www.coursera.org/learn/trendy-klassifikatsii
Tricky American English Pronunciation;Beginner;21;4.7;TRUE;TRUE;https://www.coursera.org/learn/tricky-american-english-pronunciation
Tricky English Grammar;NA;25;4.8;TRUE;TRUE;https://www.coursera.org/learn/tricky-english-grammar
Trigonometría y geometría analítica;Beginner;32;4.7;TRUE;TRUE;https://www.coursera.org/learn/trigonometria
Инновации и предпринимательство: Тройная спираль ;Beginner;21;NA;TRUE;TRUE;https://www.coursera.org/learn/triple-helix
Troubles du spectre de l'autisme : biologie et neurosciences;Intermediate;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/troubles-spectre-autisme-biologie-neurosciences
Troubles du spectre de l'autisme : diagnostic;Intermediate;29;4.9;TRUE;TRUE;https://www.coursera.org/learn/troubles-spectre-autisme-diagnostic
Troubles du spectre de l'autisme : interventions;Intermediate;20;4.8;TRUE;TRUE;https://www.coursera.org/learn/troubles-spectre-autisme-interventions
Troubleshooting and Debugging Techniques;Beginner;19;4.6;TRUE;TRUE;https://www.coursera.org/learn/troubleshooting-debugging-techniques
Охрана труда и безопасность на производстве;NA;19;NA;TRUE;TRUE;https://www.coursera.org/learn/trud
Anatomy of the Chest, Neck, Abdomen, and Pelvis;Intermediate;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/trunk-anatomy
Osteoarchaeology: The Truth in Our Bones;Beginner;27;4.7;TRUE;TRUE;https://www.coursera.org/learn/truthinourbones-osteoarchaeology-archaeology
Целевые капиталы - территория финансовой стабильности в некоммерческом секторе;Beginner;14;NA;TRUE;TRUE;https://www.coursera.org/learn/tselevyye-kapitaly
College Math Prep;Beginner;34;NA;TRUE;TRUE;https://www.coursera.org/learn/tsi-math-prep
Цифровая экономика – современная промышленная революция;Beginner;3;4.4;TRUE;TRUE;https://www.coursera.org/learn/tsifrovaya-ekonomika-sovremennaya-promyshlennaya-revolyutsiya
Цифровой маркетинг для электронной коммерции;Intermediate;15;NA;TRUE;TRUE;https://www.coursera.org/learn/tsifrovoy-marketing-dlya-elektronnoy-kommertsii
SMM-кампания: цели, стратегия, алгоритмы и маркетинговый потенциал;Beginner;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/tsu-smm-campaniya
Основы SMM: тренды, аудитории, платформы;Beginner;12;4.4;TRUE;TRUE;https://www.coursera.org/learn/tsu-smm-osnovy
Социальные медиа: маркетинговые инструменты, сервисы и SMM-активности;Beginner;12;4.4;TRUE;TRUE;https://www.coursera.org/learn/tsu-sotsialnie-media
Turning Point: Estratégia, Liderança e Gestão de Mudanças;Beginner;45;NA;TRUE;TRUE;https://www.coursera.org/learn/turning-point-estrategia-lideranca-e-gestao-de-mudancas
Twitter, LinkedIn, and YouTube Marketing;Beginner;12;NA;TRUE;TRUE;https://www.coursera.org/learn/twitter-linkedin-youtube-marketing
Types of Conflict;NA;5;4.5;TRUE;TRUE;https://www.coursera.org/learn/types-of-conflict
Introduction to Typography;Beginner;9;4.8;TRUE;TRUE;https://www.coursera.org/learn/typography
Ubiquitous Learning and Instructional Technologies;NA;14;4.5;TRUE;TRUE;https://www.coursera.org/learn/ubiquitouslearning
Мировая экономика. Ведущие страны - участники;Beginner;11;NA;TRUE;TRUE;https://www.coursera.org/learn/uchastniki-mirovaya-ekonomika-vedushchiye-strany
Учительський коучинг: сприяння розвитку сталих змін;NA;8;NA;TRUE;TRUE;https://www.coursera.org/learn/uchytelskyy-kouchynh
The Blockchain;Beginner;9;4.1;TRUE;TRUE;https://www.coursera.org/learn/uciblockchain
Unión Europea: Historia, Instituciones y Políticas;Beginner;22;4.6;TRUE;TRUE;https://www.coursera.org/learn/ue-historia-instituciones-politicas
Best Practices for iOS User Interface Design;NA;16;4.6;TRUE;TRUE;https://www.coursera.org/learn/ui
UI Automation and Selectors;Beginner;7;NA;TRUE;TRUE;https://www.coursera.org/learn/ui-automation-and-selectors
Introduction to UI Design;Beginner;14;4.7;TRUE;TRUE;https://www.coursera.org/learn/ui-design
Evaluating User Interfaces;NA;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/ui-testing
UiPath Orchestrator and Capstone Projects;Beginner;5;NA;TRUE;TRUE;https://www.coursera.org/learn/uipath-orchestrator-and-capstone-projects
Управление личными финансами;Beginner;20;NA;TRUE;TRUE;https://www.coursera.org/learn/ulf
Introducción a UML;Beginner;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/uml
Managing Uncertainty in Marketing Analytics;Intermediate;11;4.3;TRUE;TRUE;https://www.coursera.org/learn/uncertainty-marketing-decisions
Uncommon Sense Teaching;Beginner;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/uncommon-sense-teaching
Think Again I: How to Understand Arguments;Beginner;25;4.6;TRUE;TRUE;https://www.coursera.org/learn/understanding-arguments
Understanding China, 1700-2000: A Data Analytic Approach, Part 1;NA;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/understanding-china-history-part-1
Understanding China, 1700-2000: A Data Analytic Approach, Part 2;NA;6;4.5;TRUE;TRUE;https://www.coursera.org/learn/understanding-china-history-part-2
